step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1863241632_stopped,1863241632_accumulated_waiting_time,1863241632_average_speed,2330725114_stopped,2330725114_accumulated_waiting_time,2330725114_average_speed,243351999_stopped,243351999_accumulated_waiting_time,243351999_average_speed,243641585_stopped,243641585_accumulated_waiting_time,243641585_average_speed,243749571_stopped,243749571_accumulated_waiting_time,243749571_average_speed,30503246_stopped,30503246_accumulated_waiting_time,30503246_average_speed,30624898_stopped,30624898_accumulated_waiting_time,30624898_average_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,89127267_stopped,89127267_accumulated_waiting_time,89127267_average_speed,89173763_stopped,89173763_accumulated_waiting_time,89173763_average_speed,89173808_stopped,89173808_accumulated_waiting_time,89173808_average_speed,cluster_1427494838_273472399_stopped,cluster_1427494838_273472399_accumulated_waiting_time,cluster_1427494838_273472399_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_1863241547_1863241548_1976170214_stopped,cluster_1863241547_1863241548_1976170214_accumulated_waiting_time,cluster_1863241547_1863241548_1976170214_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ208_stopped,gneJ208_accumulated_waiting_time,gneJ208_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ255_stopped,gneJ255_accumulated_waiting_time,gneJ255_average_speed,gneJ257_stopped,gneJ257_accumulated_waiting_time,gneJ257_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57755.0,70,1950.0,12.745098039215685,5.925345374805036,0,0.0,1.0,1,43.0,0.06397583830144253,0,0.0,0.9428176502259366,5,46.0,0.017746139840905752,2,95.0,0.5747609078787882,0,0.0,1.0,0,0.0,0.8188089475116406,2,119.0,0.0,2,94.0,0.0,10,292.0,0.08686676446071907,0,0.0,1.0,2,274.0,0.0,0,0.0,1.0,1,23.0,0.0,0,0.0,1.0,9,293.0,0.0,0,1.0,0.6391731279418035,1,69.0,0.0,3,58.0,1.3185946668802014e-05,2,68.0,0.0,0,0.0,1.0,40,1475.0
57760.0,65,2098.0,13.19496855345912,6.120145567291516,0,0.0,1.0,2,48.0,0.29486686129727324,0,0.0,0.9152756302735123,6,76.0,2.3711129052009443e-05,1,89.0,0.32701098017159935,0,0.0,1.0,1,2.0,8.957214373343005e-06,2,129.0,0.0,2,104.0,0.0,7,281.0,0.03405599880937349,0,0.0,0.9082148449973046,2,284.0,0.0,0,0.0,1.0,0,19.0,0.27711028149325173,0,0.0,1.0,9,338.0,0.0,0,0.0,1.0,1,74.0,0.0,0,8.0,0.15851862149316392,2,78.0,0.0,0,0.0,1.0,35,1530.0
57765.0,65,2345.0,14.475308641975309,6.454660658612714,0,0.0,1.0,1,53.0,0.5319850449291863,1,1.0,0.4818921252277099,6,108.0,0.19206352893058393,4,102.0,0.009312687276887107,0,0.0,1.0,1,7.0,0.0,2,139.0,0.0,2,114.0,0.0,3,210.0,0.18166777100785025,1,2.0,0.0006480258776145357,2,294.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,383.0,0.0,0,0.0,1.0,1,79.0,0.0,1,3.0,0.47397847441010643,2,88.0,0.0,0,0.0,1.0,36,1583.0
57770.0,70,2671.0,15.898809523809524,6.71298892280485,0,0.0,1.0,1,58.0,0.7254920858168411,3,10.0,0.024681492447464988,8,158.0,0.25416858992692776,5,126.0,1.613443580551909e-06,0,0.0,1.0,1,12.0,0.0,2,149.0,0.0,2,124.0,0.0,2,97.0,0.35765667311203647,1,7.0,0.0,2,304.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,428.0,8.914665028456349e-05,0,0.0,1.0,1,84.0,0.0,0,0.0,0.7974605922769924,2,98.0,0.0,0,0.0,1.0,39,1655.0
57775.0,73,2812.0,16.348837209302324,6.436663654558114,0,0.0,1.0,1,63.0,0.7219767551905131,6,33.0,0.0008084755230873161,8,196.0,0.26150043148674385,5,151.0,0.1628290098550839,0,0.0,1.0,1,17.0,0.0,2,159.0,0.0,2,134.0,0.0,3,109.0,0.02694091999910096,1,12.0,0.0,2,314.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,300.0,0.06821116094703934,0,0.0,1.0,1,123.0,0.04037719390611282,1,2.0,0.003221662403754898,2,108.0,0.0,0,0.0,1.0,37,1721.0
57780.0,72,3074.0,17.666666666666668,6.384032647632594,0,2.0,0.9757098105749471,1,68.0,0.6424658923278755,6,63.0,2.515907867320695e-06,8,236.0,0.26132796173284906,2,140.0,0.29333012559379906,0,0.0,1.0,1,22.0,0.0,2,169.0,0.0,2,144.0,0.0,5,131.0,0.00012031840304284917,1,17.0,0.0,2,324.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,184.0,0.13364164834880765,0,5.0,0.8983238351979024,2,131.0,0.0,1,7.0,0.0,3,122.0,0.0,0,0.0,0.9648814055248149,37,1765.0
57785.0,77,3432.0,19.389830508474578,6.15426624515921,0,0.0,1.0,1,73.0,0.20283094578673858,6,93.0,0.0,8,276.0,0.2499226301754896,2,138.0,0.35184694995550003,0,0.0,1.0,1,27.0,0.0,2,179.0,0.3107728167191863,2,154.0,0.0,5,156.0,0.0,1,22.0,0.0,2,334.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,191.0,0.004052702907981534,0,8.0,0.8146116131224016,2,141.0,0.0,1,12.0,0.0,3,137.0,0.0,0,0.0,0.9220064451890739,39,1941.0
57790.0,84,3757.0,20.530054644808743,5.860579959921894,0,0.0,1.0,2,78.0,0.41365217561854806,3,94.0,0.05134701355569289,8,316.0,0.2620335902236554,4,154.0,0.19764401833147785,0,0.0,1.0,1,32.0,0.0,3,191.0,0.0003005317955300223,2,164.0,0.0,5,183.0,0.2886665869323273,1,27.0,0.0,2,344.0,0.009402211508370919,0,0.0,1.0,0,0.0,1.0,1,1.0,0.005383035636114165,4,272.0,0.006640817093709983,0,6.0,0.838568392970547,2,151.0,0.0,1,17.0,0.0,3,152.0,0.0,0,0.0,0.927186123917244,42,2182.0
57795.0,80,3906.0,20.887700534759357,5.955436745454863,0,0.0,0.10704508075018167,1,83.0,0.6097951175965397,0,56.0,0.29269405703530826,8,356.0,0.10330709935765256,4,174.0,0.0016517390181531328,0,0.0,1.0,1,37.0,0.17355446093077687,3,206.0,4.574244879806152e-06,2,174.0,0.0,7,213.0,0.2670535149109437,0,0.0,1.0,3,359.0,0.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,5,294.0,0.0005324239383709755,0,3.0,0.7971784755308531,2,161.0,0.0,1,22.0,0.4617116165932498,3,167.0,0.0,0,0.0,0.9718326244444179,41,2311.0
57800.0,72,2852.0,14.77720207253886,6.325027884869532,0,0.0,1.0,1,88.0,0.6449516756168462,0,22.0,0.6710026860008047,8,396.0,0.02404519158051627,5,199.0,0.2770677612851774,0,0.0,1.0,1,42.0,0.49154874737195176,0,10.0,0.19203345292302967,2,184.0,0.0,6,195.0,0.06300678115780023,0,0.0,1.0,1,183.0,0.10500731686206595,0,0.0,1.0,1,1.0,0.002201786775533989,1,11.0,0.0,5,256.0,2.0547413494902537e-06,0,106.0,0.8490181030948303,0,55.0,0.15520707031357672,0,0.0,0.04195172768933936,3,182.0,0.0,0,0.0,0.7591122738358506,34,1930.0
57805.0,77,2970.0,15.076142131979696,6.439391175428764,0,0.0,1.0,2,93.0,0.6232259380324654,0,4.0,0.2303798290067616,9,439.0,9.343440850069859e-05,5,224.0,0.25533407681379927,0,0.0,1.0,1,47.0,0.06250291679414124,0,0.0,0.9195761210434239,2,194.0,0.0,8,164.0,0.12526814962907923,0,0.0,1.0,1,15.0,0.0,0,0.0,1.0,1,6.0,0.0,1,16.0,0.0,5,290.0,0.09419567787390337,0,156.0,0.9645781362376752,0,0.0,1.0,0,0.0,1.0,3,197.0,0.0,1,3.0,0.00017817068571328163,39,1848.0
57810.0,84,3082.0,15.257425742574258,5.725556579406968,1,2.0,0.0002247734723483013,1,98.0,0.6768840728156454,3,14.0,0.007331253116729263,8,476.0,0.0,5,251.0,0.23048088041440085,0,0.0,1.0,2,55.0,2.333573486457502e-05,1,1.0,0.027984848904727074,2,204.0,0.0,10,207.0,0.0008942860032776964,0,0.0,1.0,3,226.0,0.0010955360943133714,0,0.0,1.0,1,11.0,0.004474347409345163,1,21.0,0.0,6,317.0,0.0,0,50.0,0.9101354519009068,0,0.0,1.0,0,0.0,1.0,0,57.0,0.22268101817392605,0,0.0,1.0,44,1990.0
57815.0,98,3501.0,16.83173076923077,5.86796625505632,1,7.0,0.0,1,103.0,0.5774742446624921,2,20.0,0.08313947725188577,8,518.0,0.0022758539650571626,5,257.0,0.21264535472022333,0,0.0,1.0,2,65.0,0.0,2,8.0,3.155053846430834e-05,2,214.0,0.0,10,257.0,0.0,0,0.0,0.8375033355396738,3,241.0,0.0,0,0.0,1.0,2,21.0,0.0,1,26.0,0.0,6,347.0,1.052386758924723e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.921187915726277,0,0.0,1.0,45,2086.0
57820.0,97,3904.0,18.590476190476192,5.861214678060299,0,0.0,1.0,2,108.0,0.5262736513368389,0,7.0,0.5214645362780657,9,562.0,0.0,5,280.0,0.016933558592915624,0,0.0,1.0,2,75.0,0.0,2,18.0,0.0,2,224.0,0.0,10,307.0,0.055479607308246595,0,0.0,0.866493925918043,2,226.0,0.0,0,0.0,1.0,2,31.0,0.0,1,31.0,0.0,6,377.0,0.0,0,0.0,0.2409061380530256,0,0.0,0.03109226347332831,0,0.0,1.0,0,2.0,0.008294651360548393,0,0.0,1.0,43,2248.0
57825.0,90,3684.0,17.134883720930233,5.98876605615044,0,0.0,1.0,1,113.0,0.6301842945377218,1,4.0,0.002184374002378859,8,596.0,0.0,6,308.0,2.0572160048591244e-05,0,0.0,1.0,2,85.0,0.0,2,30.0,0.4694669583277081,2,236.0,0.31021922831308235,11,360.0,3.250116464489021e-05,0,0.0,0.13624625754659367,2,236.0,0.0,0,0.0,0.9495090989889422,1,26.0,0.0,0,0.0,1.0,6,407.0,0.0,0,136.0,0.7281204857538572,1,4.0,0.034226287268880905,0,0.0,1.0,1,7.0,0.4952154837005304,0,0.0,1.0,44,2548.0
57830.0,86,3607.0,16.24774774774775,6.288550670176994,0,0.0,0.019154541961139384,1,118.0,0.5644674530363635,1,9.0,0.1538213493800577,8,636.0,0.0,6,338.0,0.13825959124717452,0,0.0,1.0,2,95.0,0.0,2,40.0,0.4459205069847994,2,248.0,0.5819532853001743,11,415.0,0.0,2,7.0,0.18315123317281645,2,246.0,0.0,0,0.0,0.8853363214415033,1,31.0,0.0,0,0.0,1.0,6,438.0,0.07081991711318383,0,124.0,0.853639060675953,2,13.0,2.1599033931514233e-05,0,0.0,1.0,0,8.0,0.26278616081006617,0,0.0,1.0,46,2766.0
57835.0,93,3909.0,17.29646017699115,5.858184126479861,1,5.0,0.0,2,123.0,0.6096805772364392,0,1.0,0.5771841629739565,8,676.0,0.0,4,295.0,0.18818415413819725,0,0.0,1.0,2,105.0,0.0,3,51.0,0.18677442500926003,2,521.0,0.5797249309899627,11,470.0,0.0,3,20.0,0.00011444394435755483,2,256.0,0.0,0,0.0,0.9274899439168836,1,36.0,0.0,0,0.0,1.0,6,468.0,0.11590863119724792,0,0.0,0.9637085773446243,0,7.0,0.15074564061160348,0,0.0,1.0,1,1.0,0.0009972774357903745,0,0.0,1.0,46,3035.0
57840.0,99,4368.0,18.90909090909091,6.077903863525104,0,16.0,0.5196550845505677,1,128.0,0.6185399095442368,0,0.0,1.0,8,716.0,0.0,3,266.0,0.41554825238773924,0,0.0,1.0,2,115.0,0.0,4,67.0,0.0001158891239828447,2,529.0,0.47213979522531335,12,528.0,7.62684438031098e-05,3,35.0,0.0,2,266.0,0.0,0,0.0,1.0,1,41.0,0.0,0,0.0,1.0,6,498.0,0.14258357321436035,0,2.0,0.6693351335974229,0,0.0,0.3107780168176084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,44,3207.0
57845.0,99,4734.0,19.807531380753137,6.382313179609304,0,0.0,1.0,1,133.0,0.5831043144140028,0,0.0,0.8560668297841216,8,756.0,0.0,3,283.0,0.4058767189092189,0,0.0,1.0,2,125.0,0.0,4,87.0,0.0,2,276.0,0.3229648685115441,12,588.0,0.0,3,50.0,0.22653010916008862,2,276.0,0.0,0,0.0,1.0,0,30.0,0.33078312826100303,0,0.0,1.0,6,527.0,0.0,1,3.0,0.001849182424682345,0,0.0,0.5804231064215205,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,44,3134.0
57850.0,112,5250.0,21.604938271604937,6.442089466314503,0,0.0,1.0,2,138.0,0.5723350028238665,0,0.0,1.0,8,796.0,0.0,4,303.0,0.4504322366736683,0,0.0,1.0,2,135.0,0.0,4,107.0,0.0,2,286.0,0.3171037095511742,12,648.0,0.0,4,67.0,4.180243860943848e-05,2,286.0,0.0,0,0.0,1.0,1,4.0,5.816398308017947e-05,0,0.0,1.0,6,557.0,0.0,1,18.0,0.4947537376867632,0,0.0,0.8746344554264489,0,0.0,1.0,0,0.0,0.70237499882888,0,0.0,1.0,48,3345.0
57855.0,107,5481.0,22.012048192771083,6.518963598977987,0,0.0,1.0,1,143.0,0.6631717693920257,0,0.0,1.0,8,836.0,0.0,1,136.0,0.47840190284677303,0,0.0,1.0,2,145.0,0.0,4,127.0,0.0,2,294.0,0.0,12,708.0,0.0,4,87.0,0.0,2,296.0,0.0,0,0.0,1.0,1,11.0,0.1647962361123777,0,0.0,1.0,6,587.0,0.0,1,21.0,0.40833346358266354,0,0.0,1.0,0,2.0,0.5008268250287822,1,1.0,0.0023488733293431465,0,0.0,1.0,45,3394.0
57860.0,117,6038.0,23.494163424124512,5.893968324484056,0,0.0,1.0,1,148.0,0.6100918315248425,0,0.0,1.0,8,883.0,0.10354722425676842,5,27.0,0.29743234845493366,0,0.0,1.0,2,155.0,0.0,4,147.0,0.0,2,304.0,0.0,12,768.0,0.0,4,107.0,0.0,2,306.0,0.0,0,0.0,1.0,3,21.0,0.0016346568926429075,0,0.0,1.0,6,617.0,0.0,3,23.0,0.0028248298110588946,0,0.0,0.6808489031952472,0,0.0,0.597149528418904,1,6.0,8.079474767458222e-06,0,2.0,0.8216499341193695,53,3514.0
57865.0,128,6468.0,24.31578947368421,5.61400661900004,0,0.0,1.0,1,153.0,0.5461197367726847,0,0.0,1.0,8,923.0,0.23972478607110306,6,42.0,0.19650552583844644,0,0.0,1.0,0,0.0,1.0,4,167.0,0.0,2,314.0,0.0,12,828.0,0.0,4,127.0,0.0,2,316.0,0.0,1,0.0,0.0,3,36.0,3.25768213755082e-06,0,0.0,1.0,6,647.0,0.0,4,43.0,0.0,0,0.0,0.004089618634037939,2,7.0,0.4307456636626732,1,11.0,0.0,1,5.0,0.004844121190068859,57,3619.0
57870.0,125,6956.0,25.66789667896679,5.690319088451973,0,0.0,1.0,3,160.0,0.46550163466381494,0,0.0,1.0,8,956.0,0.3620271779139591,3,48.0,0.33293162581371977,0,0.0,1.0,0,0.0,1.0,4,187.0,0.0,2,324.0,0.0,12,888.0,0.05946929338806306,1,63.0,0.11983663829057585,2,326.0,0.0,0,0.0,0.7638118053873514,2,45.0,0.10543304922780762,0,0.0,1.0,6,677.0,0.0,4,63.0,0.0,1,5.0,0.22541587747545602,3,21.0,0.056811575619765596,1,16.0,0.0,2,15.0,0.16768518581464972,54,3794.0
57875.0,128,7565.0,27.71062271062271,5.794740323940309,0,0.0,1.0,2,170.0,0.5168502278522317,0,0.0,1.0,8,996.0,0.401080540002419,2,52.0,0.36989086647152963,0,0.0,1.0,0,0.0,1.0,4,207.0,0.18379330432432467,2,334.0,0.0,14,955.0,6.0759816164761465e-05,1,48.0,0.0,2,336.0,0.0,0,0.0,0.012397331621984366,2,46.0,0.0,0,0.0,1.0,6,707.0,0.0,4,93.0,0.09320251490423583,2,13.0,3.1513705499505084e-06,5,44.0,0.15798154016228644,0,0.0,1.0,3,27.0,0.0005523163245552711,57,4028.0
57880.0,135,8107.0,29.80514705882353,5.370373800489253,0,0.0,1.0,2,180.0,0.5235664180900444,0,0.0,1.0,8,1036.0,0.27763279607944363,6,42.0,0.21060550686175494,0,0.0,1.0,0,0.0,1.0,4,227.0,0.19453618861528257,2,344.0,0.0,14,1053.0,0.06994617624366108,1,53.0,0.4650151320942982,2,346.0,0.0,1,4.0,0.0,2,56.0,0.0,0,0.0,1.0,6,737.0,0.0,4,111.0,0.2864701182138035,1,8.0,0.0,0,27.0,0.18862558412030964,1,2.0,0.0008788619387537829,3,151.0,0.24039510960377916,57,4377.0
57885.0,152,8820.0,31.72661870503597,5.011180241070212,0,0.0,0.9728252161157924,2,190.0,0.5636780547105996,0,0.0,1.0,8,1076.0,0.2641164065135943,9,71.0,0.090990444161989,0,0.0,1.0,0,0.0,1.0,5,249.0,0.2345374957114577,2,354.0,0.0,17,1131.0,0.00020509859244709065,1,58.0,0.0,2,356.0,0.0,1,9.0,0.0,2,66.0,0.0,0,0.0,1.0,6,767.0,0.0,5,135.0,0.2930819028220294,1,13.0,0.0,0,16.0,0.14455266167731168,2,10.0,1.0774476914544034e-05,3,579.0,0.5956015180915837,66,5080.0
57890.0,159,9590.0,34.25,4.920521682782789,0,0.0,1.0,2,200.0,0.47888968145860344,0,0.0,1.0,8,1116.0,0.3363466324632487,12,127.0,0.0024398511409821824,0,0.0,1.0,0,0.0,1.0,6,276.0,0.002429456465008932,2,364.0,0.0,17,1216.0,0.0,1,63.0,0.0,2,366.0,0.0,1,14.0,0.0,2,76.0,0.0,0,0.0,1.0,6,797.0,0.0,8,162.0,0.02185846852503714,1,18.0,0.0,0,3.0,0.36202282636555805,2,20.0,0.0,3,594.0,0.6065215705797751,73,5412.0
57895.0,162,10350.0,36.062717770034844,4.903269737356151,0,0.0,1.0,2,210.0,0.2799900855458526,0,0.0,1.0,8,1156.0,0.29648825774013693,10,150.0,0.03807512131430612,0,0.0,1.0,0,0.0,1.0,7,311.0,1.1948157876930995e-06,2,374.0,0.0,17,1301.0,0.0035874301410349176,1,68.0,0.0,2,376.0,0.0,1,19.0,0.0,2,86.0,0.19577151530081308,0,0.0,1.0,7,837.0,0.0,9,206.0,7.08799452019158e-05,1,25.0,0.48865301453175386,1,3.0,0.499970953065913,2,30.0,0.0,3,703.0,0.6403434401015524,75,5855.0
57900.0,167,11176.0,38.940766550522646,4.930640275820609,0,0.0,1.0,2,220.0,0.3802148641070258,0,0.0,1.0,8,1196.0,0.20295002612182433,10,184.0,0.0875617545104212,0,0.0,1.0,0,0.0,1.0,7,346.0,0.0,2,384.0,0.0,18,1391.0,0.0,1,73.0,0.0,2,386.0,0.0,1,24.0,0.0,3,100.0,5.333761997946247e-05,0,0.0,1.0,7,872.0,0.0,9,253.0,0.0077309402594814254,1,28.0,0.46773743798927575,1,8.0,0.47515362964154884,2,40.0,0.0,3,593.0,0.6191228397225894,77,6098.0
57905.0,178,12006.0,41.832752613240416,4.24965398174932,0,0.0,1.0,3,230.0,0.42728122096843074,0,0.0,1.0,8,1236.0,0.0,10,234.0,0.04989665210744554,0,0.0,1.0,0,0.0,1.0,7,381.0,0.12404033517915122,2,394.0,0.0,17,1459.0,0.017991116606688996,1,78.0,0.0,2,396.0,0.0,1,29.0,0.0,3,115.0,0.0,0,2.0,0.1597272423370455,7,907.0,0.0,10,302.0,0.0,1,33.0,0.0,0,0.0,0.4419069498966764,3,51.0,0.0005283076338419037,3,313.0,0.5420178876513939,78,6160.0
57910.0,191,12930.0,43.83050847457627,3.8457327267900885,0,0.0,1.0,2,240.0,0.48642495139507247,0,0.0,1.0,8,1276.0,0.0,11,285.0,0.00022976344970671286,0,0.0,1.0,1,0.0,0.0,8,418.0,8.64449923157023e-05,2,406.0,0.31938776368003,20,1565.0,0.0015334666880372964,1,83.0,0.0,2,406.0,0.0,1,34.0,0.0,3,130.0,0.0,2,12.0,0.0004681305163139111,7,942.0,0.0,10,352.0,0.0,1,40.0,0.5804944424145981,0,0.0,0.507876552914422,3,68.0,0.22030936083402466,3,328.0,0.47224088697385797,85,6585.0
57915.0,195,13706.0,45.68666666666667,3.6460972308235555,0,0.0,1.0,3,255.0,0.4972436935369866,0,0.0,1.0,8,1316.0,0.0,6,256.0,0.04386722462060787,0,0.0,1.0,0,0.0,0.345085343886379,8,458.0,0.0,3,417.0,0.0025695421870546033,23,1679.0,1.8048203700127618e-05,1,88.0,0.0,2,416.0,0.0,1,39.0,0.0,3,145.0,0.0,2,19.0,0.0003776429689665008,7,977.0,0.0,10,402.0,0.05184591184998195,2,46.0,0.02079073013373365,1,5.0,0.28410927624456955,2,78.0,0.06669681077885185,3,249.0,0.390046440264347,85,6845.0
57920.0,201,14522.0,47.61311475409836,3.7027597650248496,0,0.0,1.0,3,270.0,0.5356039014472245,0,0.0,1.0,8,1356.0,0.0,1,167.0,0.1419510258633815,0,0.0,1.0,0,0.0,0.5452845440855411,8,498.0,0.0,2,424.0,0.0,23,1794.0,6.960296575542937e-07,1,93.0,0.0,2,426.0,0.0,1,44.0,0.0,3,160.0,0.0,0,0.0,1.0,7,1012.0,0.0,10,454.0,0.0048489666247661925,3,60.0,4.025522406616812e-05,3,16.0,0.177648693293507,2,80.0,0.0,3,264.0,0.3679612434873348,80,7118.0
57925.0,213,15525.0,49.75961538461539,3.45339854999743,0,0.0,1.0,4,285.0,0.21831613499283162,0,0.0,1.0,8,1396.0,0.0,2,171.0,0.1018353505928889,0,0.0,1.0,2,2.0,0.39710706689485764,8,538.0,0.0,2,434.0,0.0,23,1909.0,0.0,1,98.0,0.4574229853108067,2,436.0,0.0,1,49.0,0.0,3,175.0,0.0,0,0.0,1.0,7,1047.0,0.0,12,512.0,9.24768393729764e-06,3,75.0,0.0,3,31.0,0.260288435667404,3,93.0,0.02393025790946683,3,177.0,0.24299697279362323,87,7428.0
57930.0,224,16603.0,51.884375,3.1501318505713067,0,0.0,1.0,3,300.0,0.27544930598995115,0,0.0,1.0,8,1436.0,0.0,5,188.0,0.031383883315768565,0,0.0,1.0,1,3.0,0.3617306383816217,8,578.0,0.0,2,444.0,0.0,23,2024.0,0.0,1,103.0,0.0,2,446.0,0.0,1,54.0,0.0,3,190.0,0.0,0,0.0,1.0,7,1082.0,0.0,12,572.0,0.0,3,90.0,1.4644198486532419e-06,6,52.0,0.0012803864977346579,4,113.0,2.736970485094595e-06,3,192.0,0.2478964840387035,92,7867.0
57935.0,234,17719.0,53.531722054380666,2.965630347817801,0,0.0,1.0,3,315.0,0.40853717753235247,0,0.0,1.0,8,1476.0,0.0,6,218.0,0.20928999408615742,0,0.0,1.0,3,14.0,0.21357415684480485,8,618.0,0.0,2,454.0,0.0,23,2139.0,0.0,1,108.0,0.4840202793374,2,456.0,0.0,1,59.0,0.0,3,205.0,0.0,0,0.0,1.0,7,1117.0,0.0,12,632.0,0.0,3,105.0,0.0,6,80.0,0.11608977241965038,2,119.0,0.06408227664753705,3,207.0,0.2335756203259282,93,8322.0
57940.0,246,18914.0,55.9585798816568,3.095509772586995,0,0.0,0.704422334562466,3,330.0,0.504054697535369,0,0.0,1.0,8,1516.0,0.0,7,251.0,0.0920210774977346,0,0.0,0.08729019720149946,6,38.0,0.09629668354552035,8,658.0,0.0,2,464.0,0.0,23,2254.0,0.0,1,113.0,0.007624592814241503,2,466.0,0.0,1,64.0,0.0,3,220.0,0.0,0,0.0,1.0,7,1152.0,0.0,12,692.0,0.0,3,120.0,0.0,7,113.0,3.0525517441266866e-06,2,120.0,0.0,3,222.0,0.3813149613512688,98,8793.0
57945.0,244,19915.0,57.72463768115942,2.994727870267638,0,0.0,0.5498686394535789,3,345.0,0.3825019503971574,0,0.0,1.0,8,1556.0,0.10348616425347894,4,226.0,0.17369676432632547,1,3.0,0.09499328612789745,10,80.0,0.01661513006483596,8,698.0,0.0,2,474.0,0.0,23,2369.0,0.0,2,122.0,0.2267096036023133,2,476.0,0.0,1,69.0,0.0,3,235.0,0.0,0,0.0,1.0,7,1187.0,0.0,12,752.0,0.0,3,135.0,0.0,1,70.0,0.29299661071939603,2,130.0,0.0,3,237.0,0.22987253882201325,95,9164.0
57950.0,248,20935.0,58.971830985915496,2.9717003325898936,1,1.0,0.0020697669137394233,3,360.0,0.2435640891161045,0,0.0,1.0,8,1596.0,0.19008492614488545,2,135.0,0.2660163775782533,4,15.0,0.0022956397250944328,7,94.0,0.11515587918515534,8,738.0,0.0,2,484.0,0.0,23,2484.0,0.0,4,138.0,0.0,2,486.0,0.0,1,74.0,0.0,3,250.0,0.0,0,0.0,1.0,7,1222.0,0.0,12,824.0,0.0019270791392779001,1,110.0,0.06786638706669569,1,47.0,0.31897066108608374,2,140.0,0.0,3,252.0,0.2286504808781356,94,9450.0
57955.0,247,22069.0,60.79614325068871,3.012840744144836,1,6.0,0.0,3,375.0,0.06008301939613918,0,0.0,1.0,8,1636.0,0.10259092868675514,5,61.0,0.08689577858260554,4,35.0,0.0,1,78.0,0.17141895612714808,8,778.0,0.0,2,494.0,0.0,23,2599.0,0.0,1,135.0,0.08390338165192703,2,498.0,0.3281272797311086,1,79.0,0.0,3,265.0,0.0,0,0.0,1.0,7,1257.0,0.0,13,888.0,0.0,1,83.0,0.0,4,41.0,0.14159906351563872,2,150.0,0.0,3,267.0,0.23347406595550063,92,9725.0
57960.0,259,23305.0,63.50136239782017,3.0075399079521064,1,11.0,0.0,3,390.0,0.2133530657263171,0,0.0,1.0,8,1676.0,0.0,6,60.0,0.09494884007762927,4,55.0,0.0,3,92.0,0.06643569368942746,8,818.0,0.0,2,504.0,0.19339609238827216,23,2714.0,0.0,1,133.0,0.0,3,510.0,0.0004438316534137517,1,84.0,0.0,3,280.0,0.15759228621140256,0,0.0,1.0,7,1292.0,0.0,13,953.0,0.0,1,88.0,0.0,7,61.0,0.12685449376495747,2,162.0,0.2001900938835692,3,282.0,0.3810884867989376,99,10165.0
57965.0,271,24615.0,66.16935483870968,2.9528393948173868,1,16.0,0.0,4,405.0,0.3624506530159121,0,0.0,1.0,8,1716.0,0.0,7,91.0,0.03645990911252037,4,75.0,0.0,6,114.0,0.04729948591980618,8,858.0,0.0,2,514.0,0.0,23,2829.0,0.0,1,138.0,0.0,2,516.0,0.0,1,89.0,0.0,3,295.0,0.0,0,0.0,1.0,7,1327.0,0.0,13,1018.0,0.0,1,93.0,0.0,9,90.0,0.06365399835122823,2,170.0,0.0,3,297.0,0.37751735709882545,105,10651.0
57970.0,272,25852.0,69.68194070080862,2.7416361085781915,1,23.0,0.5356466907090104,3,420.0,0.42353673107833456,0,0.0,1.0,8,1756.0,0.0,3,78.0,0.08934740565909159,4,95.0,0.0,5,135.0,0.11420111784179664,8,898.0,0.0,2,524.0,0.0,23,2944.0,0.0,1,143.0,0.38916326532857604,2,526.0,0.0,1,94.0,0.0,3,310.0,0.0,0,0.0,1.0,7,1362.0,0.0,13,1085.0,0.0024563952499503114,1,98.0,0.0,9,133.0,0.0,4,183.0,0.0012744818007946498,3,312.0,0.37070242733315417,101,11119.0
